Year,Donor,Amount,Type,Institution
2014,Museum of Modern Art,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,New Jersey Business Magazine,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,New Jersey Education Association,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,New Jersey Lottery,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,New Jersey Tourism,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Newark Public Radio,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,NJ Best,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Shen Yun Promotions International,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Virtua Health Inc.,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,The New York Review of Books,"$100,000 or more",CORPORATE MEMBERS,WNET
2014,Sony Corporation of America,"$25,000 to $49,999",CORPORATE MEMBERS,WNET
2014,CHAMBERS Hotel,"$15,000 to $24,999",CORPORATE MEMBERS,WNET
2014,First Eagle Investment Management Foundation,"$15,000 to $24,999",CORPORATE MEMBERS,WNET
2014,Washington Square Hotel,"$15,000 to $24,999",CORPORATE MEMBERS,WNET
2014,White & Case LLP,"$15,000 to $24,999",CORPORATE MEMBERS,WNET
2014,Morgan Stanley,"$10,000-$14,999",CORPORATE MEMBERS,WNET
2014,VisitBritain,"$10,000-$14,999",CORPORATE MEMBERS,WNET
2014,The Brooklyn Brewery,"$5,000 to $9,999",CORPORATE MEMBERS,WNET
2014,Hunter Douglas,"$5,000 to $9,999",CORPORATE MEMBERS,WNET
2014,"ITOCHU International, Inc.","$5,000 to $9,999",CORPORATE MEMBERS,WNET
2014,Sud de France,"$5,000 to $9,999",CORPORATE MEMBERS,WNET
2014,Wiley,"$5,000 to $9,999",CORPORATE MEMBERS,WNET
2014,Xerox Foundation,"$5,000 to $9,999",CORPORATE MEMBERS,WNET
2014,Anonymous,"$1,500 to $4,999",CORPORATE MEMBERS,WNET
2014,Debevoise & Plimpton LLP,"$1,500 to $4,999",CORPORATE MEMBERS,WNET
2014,"Inserra Shop-Rite Supermarkets, Inc.","$1,500 to $4,999",CORPORATE MEMBERS,WNET
2014,"Nippon Steel & Sumitomo Metal U.S.A., Inc.","$1,500 to $4,999",CORPORATE MEMBERS,WNET
2014,Random House Penguin,"$1,500 to $4,999",CORPORATE MEMBERS,WNET
2014,"Reeves International, Inc.","$1,500 to $4,999",CORPORATE MEMBERS,WNET
2014,"Siam Productions, LLC","$1,500 to $4,999",CORPORATE MEMBERS,WNET
2014,MEAG New York Corporation,"$500 to $1,499", CORPORATE MEMBERS,WNET
2014,National Mah Jongg League,"$500 to $1,499", CORPORATE MEMBERS,WNET
2014,"On The Mark Locations, Ltd.","$500 to $1,499", CORPORATE MEMBERS,WNET
2014,Siemens Caring Hands Foundation,"$500 to $1,499", CORPORATE MEMBERS,WNET
2014,Cushman Foundation,$1 to $499,CORPORATE MEMBERS,WNET
2014,Abbott Laboratories,unknown, CORPORATE MATCHING GIFTS,WNET
2014,AbleBanking,unknown, CORPORATE MATCHING GIFTS,WNET
2014,ACE Charitable Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Adobe Systems Incorporated,unknown, CORPORATE MATCHING GIFTS,WNET
2014,ADP Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,AllianceBernstein,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Altria Group, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,American Express Company,unknown, CORPORATE MATCHING GIFTS,WNET
2014,American International Group,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Analytics Operations Engineering,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Anonymous,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Aon Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Arch Insurance Group,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Aristeia Capital, LLC",unknown, CORPORATE MATCHING GIFTS,WNET
2014,Assured Guaranty Ltd.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Astoria Bank,unknown, CORPORATE MATCHING GIFTS,WNET
2014,ATK Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Automatic Data Processing, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Avon Products Foundation, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,AXA Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Bank of America Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Becton Dickinson & Co.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Benjamin Moore & Co.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Bituminous Insurance Companies,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Black & Decker Corporation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,BlackRock,unknown, CORPORATE MATCHING GIFTS,WNET
2014,BNY Mellon Community Partnership,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Boeing Company,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Bristol-Myers Squibb Foundation Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Bunge Corporation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Business Wire,unknown, CORPORATE MATCHING GIFTS,WNET
2014,CA Technologies,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Cadence Design Systems, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,Chevron Corporation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Chubb & Son Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Chubb Group of Insurance Companies,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Cisco Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Cisco Systems,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Citizen Charitable Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Citizens Bank,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Coach Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Colgate Palmolive Company,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Collegiate Asset Management Corp,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Community Funds, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Compton Foundation, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,Credit Agricole CIB,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Crum & Forster,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Daiichi Sankyo Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Deutsche Bank,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Diageo,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Dolby Laboratories,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Duke Energy Corporation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Eileen Fisher Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Eli Lilly Company Foundation, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,Ericsson Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Exxon Mobil Corporation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Federal Business Centers, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,FM Global Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Ford Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Freddie Mac Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Gartner, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,General Electric,unknown, CORPORATE MATCHING GIFTS,WNET
2014,General Reinsurance Corporation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Genworth Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,GlaxoSmithKline,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Goldman Sachs,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Goodrich Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Google,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Hachette Brook Group USA,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Houghton Mifflin Harcourt,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The John A. Hartford Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,HSB Global Standards,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"HSBC Bank USA, NA",unknown, CORPORATE MATCHING GIFTS,WNET
2014,IBM Corporation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Institutional Investor,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"International Flavors and Fragrances, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,Ironshore Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,ITG,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"ITOCHU International, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,ITW Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Johnson & Johnson,unknown, CORPORATE MATCHING GIFTS,WNET
2014,JPMorgan Chase,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Kohlberg Kravis Roberts & Co. L.P.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,LexisNexis,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Lincoln Financial Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Lord, Abbett & Co.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,Macy‰Ûªs Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,MasterCard,unknown, CORPORATE MATCHING GIFTS,WNET
2014,MBIA Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,McGraw-Hill Financial,unknown, CORPORATE MATCHING GIFTS,WNET
2014,McKesson Foundantion,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Merck Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Microsoft Corporation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Mizuho Corporate Bank USA,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Mondelez International,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Motorola Solutions Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Mutual of America Life Insurance Company,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Nelnet,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Neon Liberty Capital Management,unknown, CORPORATE MATCHING GIFTS,WNET
2014,New York Community Trust,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Novartis Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Open Society Foundations,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Oppenheimer Funds,unknown, CORPORATE MATCHING GIFTS,WNET
2014,PartnerRe U.S.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Penguin Random House,unknown, CORPORATE MATCHING GIFTS,WNET
2014,PepsiCo,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Pfizer Inc,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Phillips 66,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Pitney Bowes, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,PNC Foundation Matching Gifts Program,unknown, CORPORATE MATCHING GIFTS,WNET
2014,PSEG,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Qualcomm Incorporated,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Radian Group Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,RBC Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Regeneron Pharmaceuticals, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,"The Reader‰Ûªs Digest Association, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,Reuters Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Robert Wood Johnson Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Rockefeller Brothers Fund Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Rockefeller Group, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,Schneider Electric,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Soros Fund Charitable Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Symrise, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,TDK U.S.A. Corporation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Temptime Corporation, USA",unknown, CORPORATE MATCHING GIFTS,WNET
2014,Textron Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Arthur J. Gallagher & Co.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Commonwealth Fund,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Gannett Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Harry Frank Guggenheim Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"The Home Depot U.S.A., Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,The J. Paul Getty Trust,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The John A. Hartford Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The John D. & Catherine T. MacArthur Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Mitsui U.S.A. Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Moody‰Ûªs Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Neiman Marcus Group,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The New York Community Trust,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The New York Life Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Pimco Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Prospect Hill Foundation Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Prudential Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Rockefeller Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Starr Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,The Wallace Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Thermo Fisher Scientific Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Thomson Reuters,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Tiffany & Co.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Tiger Management,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Time Warner Inc.,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Transatlantic Holdings, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,UBS,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Unilever United States,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Union Pacific Corporation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,United Technologies,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Vanguard Group Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,"Verisk Analytics, Inc.",unknown, CORPORATE MATCHING GIFTS,WNET
2014,Verizon Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Voya Financial,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Wells Fargo,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Western Union Foundation,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Wiley,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Wilson Elser,unknown, CORPORATE MATCHING GIFTS,WNET
2014,XL Group,unknown, CORPORATE MATCHING GIFTS,WNET
2014,Ziff Brothers Investments,unknown, CORPORATE MATCHING GIFTS,WNET
2014,1800 Flowers.com & 1800 Baskets.com,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Alamo Rent A Car,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,American Folk Art Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,American Symphony Orchestra,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Aviation Hall of Fame and Museum of New Jersey,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Avis,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Bard Graduate Center Gallery,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Brooklyn Center for the Performing Arts,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Brooklyn Children‰Ûªs Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Bruce Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Budget Rent A Car,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Bush-Holley Historic Site,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Children‰Ûªs Museum of Manhattan,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,China Institute in America,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Choice Hotelså¨,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,"Cohen‰Ûªs Fashion Optical NY, NJ, CT",unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Cold Spring Harbor Fish Hatchery & Aquarium,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Days Inn,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Discovery Times Square,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,El Museo del Barrio,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Flushing Town Hall,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Fraunces Tavernå¨ Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Frick Collection,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Gomez Mill House,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Greenwich Symphony Orchestra,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Heckscher Museum of Art,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Hertz,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Hispanic Society of America,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Historic Richmond Town,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Howard Johnson,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Hudson River Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,International Center of Photography,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,"Intrepid Sea, Air & Space Museum",unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Jewish Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Joyce Theater,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Katonah Museum of Art,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Kean Stage,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Knights Inn,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Lehman Center for the Performing Arts,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Liberty Hall Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Long Island Children‰Ûªs Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,"The Long Island Museum of American Art, History & Carriages",unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Lower East Side Tenement Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Maccullough Hall Historical Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Madame Tussauds New York,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Manhattan by Sail,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Mayo Performing Arts Center,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Monmouth Civic Chorus,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Montclair Art Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Morris Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Museum of Arts and Design,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Museum at Bethel Woods,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Museum of Chinese in America,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Museum of Jewish Heritage ‰ÛÒ A Living Memorial to the Holocaust,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Museum of the American Gangster,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Museum of the City of New York,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Museum Village,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Nassau County Museum of Art,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,National,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Newark Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,New Jersey State Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,New Jersey Symphony Orchestra,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,New Jersey Vietnam Veterans‰Ûª Memorial,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,and Vietnam Era & Educational Center,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The New York Botanical Garden,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The New York City Police Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The New York Hall of Science,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Noguchi Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Paper Mill Playhouse,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Performing Arts Center,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Premiere Stages,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Ramada,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Rubin Museum of Art,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,36,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Trustee Cheryl Milstein and Chairman James Tisch pose with Elmo,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,37,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Shakespeare Theatre of New Jersey,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Stickley Museum at Craftsman Farms,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Solomon R. Guggenheim Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,State Theatre,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Staten Island Children‰Ûªs Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Studio Museum in Harlem,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Travelodge,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Ukrainian Museum,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,The Whaling Museum & Education Center of Cold Spring Harbor,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Whitney Museum of American Art,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Wingate,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,Working Harbor Committee/Hidden Harbor Tourså¨,unknown, 2014 THIRTEEN MEMBERCARD PARTICIPANTS,WNET
2014,American Express,"$250,000 or more",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,Kathryn and Kenneth Chenault,"$250,000 or more",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,Cheryl and Philip Milstein,"$250,000 or more",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,James and Merryl Tisch,"$250,000 or more",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,Rosalind P. Walter,"$250,000 or more",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,Jody and John Arnhold,"$100,000 to $249,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,Bloomberg Philanthropies,"$100,000 to $249,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,The Sol Goldman Charitable Trust,"$100,000 to $249,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,The Marc Haas Foundation,"$100,000 to $249,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,ACE Group,"$50,000-$99,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,Charlotte and David Ackert,"$50,000-$99,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,BNY Mellon,"$50,000-$99,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,Joan Ganz Cooney and Peter G. Peterson,"$50,000-$99,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,"Carol Sutton Lewis and William M. Lewis, Jr.","$50,000-$99,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,The Yvette and Joel Mallah Family Foundation,"$50,000-$99,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,Amelia and Bayo Ogunlesi,"$50,000-$99,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,Abby and George O‰ÛªNeill,"$50,000-$99,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,Tara Peters and Michael A. Peterson,"$50,000-$99,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,Maureen White and Steve Rattner,"$50,000-$99,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,Bernard and Irene Schwartz,"$50,000-$99,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
2014,Ian and Margaret Smith,"$50,000-$99,999",WNET‰ÛªS 2014 ANNUAL GALA SALUTE DONORS,WNET
