Year,Donor,Amount,Type,Institution
2014,Susan Worster,"$1,200-1,749",Members,MoMA
2014,Ernest Wurzbach,"$1,200-1,749",Members,MoMA
2014,Pamela Wygod,"$1,200-1,749",Members,MoMA
2014,James and Elaine Yaffe,"$1,200-1,749",Members,MoMA
2014,Yohei Yamakawa,"$1,200-1,749",Members,MoMA
2014,Carole Zabar,"$1,200-1,749",Members,MoMA
2014,Mary L. Zaks,"$1,200-1,749",Members,MoMA
2014,Janice Zeltzer,"$1,200-1,749",Members,MoMA
2014,Marcia M. Zweig,"$1,200-1,749",Members,MoMA
2014,Anonymous,"$600-1,199",Members,MoMA
2014,Virginia A. Aaron,"$600-1,199",Members,MoMA
2014,Diane L. Ackerman,"$600-1,199",Members,MoMA
2014,Virginia Jean Ackerman,"$600-1,199",Members,MoMA
2014,Alexander Acquavella,"$600-1,199",Members,MoMA
2014,Bruce J. Adams,"$600-1,199",Members,MoMA
2014,Rachel E. Adler,"$600-1,199",Members,MoMA
2014,Stephen Adler,"$600-1,199",Members,MoMA
2014,Louis and Joyce Adolfsen,"$600-1,199",Members,MoMA
2014,Richard I. Adrian,"$600-1,199",Members,MoMA
2014,David Agraz,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. M. Bernard Aidinoff,"$600-1,199",Members,MoMA
2014,Patrick Ainge,"$600-1,199",Members,MoMA
2014,Maryanna Ajemian,"$600-1,199",Members,MoMA
2014,Edward Albee,"$600-1,199",Members,MoMA
2014,Tom Alberg and Judi Beck,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. Neale M. Albert,"$600-1,199",Members,MoMA
2014,Jacqueline Albert-Simon,"$600-1,199",Members,MoMA
2014,Alan Alda,"$600-1,199",Members,MoMA
2014,Priscilla Alexander,"$600-1,199",Members,MoMA
2014,Sam Alfstad,"$600-1,199",Members,MoMA
2014,Barry and Mimi Alperin,"$600-1,199",Members,MoMA
2014,Barbara G. Alpern,"$600-1,199",Members,MoMA
2014,Cynthia B. Altman,"$600-1,199",Members,MoMA
2014,James Ambrosio,"$600-1,199",Members,MoMA
2014,Stephen and Madeline Anbinder,"$600-1,199",Members,MoMA
2014,Sung Andersen,"$600-1,199",Members,MoMA
2014,Peggy Anderson,"$600-1,199",Members,MoMA
2014,Matthew Annenberg,"$600-1,199",Members,MoMA
2014,Marisa Arango,"$600-1,199",Members,MoMA
2014,Abbe Aron,"$600-1,199",Members,MoMA
2014,Nisha Arora,"$600-1,199",Members,MoMA
2014,George and Phyllis Asch,"$600-1,199",Members,MoMA
2014,Page Ashley,"$600-1,199",Members,MoMA
2014,Roberta Auerbach,"$600-1,199",Members,MoMA
2014,Mary K. Austin and Dr. Ron Shapiro,"$600-1,199",Members,MoMA
2014,"Lawrence Babbio, Jr.","$600-1,199",Members,MoMA
2014,Toten D. Bacardi,"$600-1,199",Members,MoMA
2014,Marian Bach,"$600-1,199",Members,MoMA
2014,Cathleen Bacich,"$600-1,199",Members,MoMA
2014,Colin Bailey,"$600-1,199",Members,MoMA
2014,Colleen Bailey,"$600-1,199",Members,MoMA
2014,Shawn Baja.',"$600-1,199",Members,MoMA
2014,Christina Baker,"$600-1,199",Members,MoMA
2014,Felix Baker,"$600-1,199",Members,MoMA
2014,Frank Baker,"$600-1,199",Members,MoMA
2014,Rebecca Baldwin,"$600-1,199",Members,MoMA
2014,Marjorie B. Bank,"$600-1,199",Members,MoMA
2014,Nick Banner,"$600-1,199",Members,MoMA
2014,Candy Barasch,"$600-1,199",Members,MoMA
2014,Scott W. Barcelo,"$600-1,199",Members,MoMA
2014,Richard and Cori Bargmann,"$600-1,199",Members,MoMA
2014,Joan Barist,"$600-1,199",Members,MoMA
2014,Paige A. Bart,"$600-1,199",Members,MoMA
2014,Judith Barton,"$600-1,199",Members,MoMA
2014,Ramona Bass,"$600-1,199",Members,MoMA
2014,Mitch Baumeister,"$600-1,199",Members,MoMA
2014,Douglas Baxter,"$600-1,199",Members,MoMA
2014,Jonathan Bayer,"$600-1,199",Members,MoMA
2014,George and Jane Bean,"$600-1,199",Members,MoMA
2014,Henry Beinstein,"$600-1,199",Members,MoMA
2014,Jayne Beker,"$600-1,199",Members,MoMA
2014,Kristine Bell,"$600-1,199",Members,MoMA
2014,Maria Bell,"$600-1,199",Members,MoMA
2014,Andrea Beltran,"$600-1,199",Members,MoMA
2014,Miguel A. Benavides,"$600-1,199",Members,MoMA
2014,Cheyann Benedict,"$600-1,199",Members,MoMA
2014,Denise Benmosche,"$600-1,199",Members,MoMA
2014,Alan Berenbaum,"$600-1,199",Members,MoMA
2014,Mark Anthony Bergamini,"$600-1,199",Members,MoMA
2014,Emily Berger,"$600-1,199",Members,MoMA
2014,Sandye Berger and Renee Berger,"$600-1,199",Members,MoMA
2014,Rhoda Berley,"$600-1,199",Members,MoMA
2014,Sarah Vida Berman,"$600-1,199",Members,MoMA
2014,Elaine S. Bernstein,"$600-1,199",Members,MoMA
2014,Jill Bernstein,"$600-1,199",Members,MoMA
2014,Alain Bertaud,"$600-1,199",Members,MoMA
2014,Peter and Michalina Bickford,"$600-1,199",Members,MoMA
2014,Graeme Birchall,"$600-1,199",Members,MoMA
2014,Jill Birinyi,"$600-1,199",Members,MoMA
2014,Jean C. Birkhill,"$600-1,199",Members,MoMA
2014,Sophie Bischoff,"$600-1,199",Members,MoMA
2014,Sherwood Blake,"$600-1,199",Members,MoMA
2014,Laura Blanco,"$600-1,199",Members,MoMA
2014,David L. Blecker,"$600-1,199",Members,MoMA
2014,Allison M. Blinken,"$600-1,199",Members,MoMA
2014,Alison Lohrfink Blood,"$600-1,199",Members,MoMA
2014,Emma Bluestone,"$600-1,199",Members,MoMA
2014,Eric Blumencranz,"$600-1,199",Members,MoMA
2014,Marianne Boesky,"$600-1,199",Members,MoMA
2014,Gary Boigon,"$600-1,199",Members,MoMA
2014,Ernest Boles,"$600-1,199",Members,MoMA
2014,Dr. G. Bolton,"$600-1,199",Members,MoMA
2014,Susan Borchardt,"$600-1,199",Members,MoMA
2014,Barbara Bordiga,"$600-1,199",Members,MoMA
2014,Dr. and Mrs. Jeffrey S. Borer,"$600-1,199",Members,MoMA
2014,Stefani Bortolami,"$600-1,199",Members,MoMA
2014,Gideon Bosker,"$600-1,199",Members,MoMA
2014,Sidney Bosley,"$600-1,199",Members,MoMA
2014,Joan C. Bowman,"$600-1,199",Members,MoMA
2014,Adam J. Boxer,"$600-1,199",Members,MoMA
2014,Jonathan Brainin,"$600-1,199",Members,MoMA
2014,William A. Brandt,"$600-1,199",Members,MoMA
2014,Randall Brater,"$600-1,199",Members,MoMA
2014,Michael 0. Braun,"$600-1,199",Members,MoMA
2014,Reiko Braun,"$600-1,199",Members,MoMA
2014,Penelope Breen,"$600-1,199",Members,MoMA
2014,Robert Brenner,"$600-1,199",Members,MoMA
2014,"Mr. and Mrs. John H. Briggs, Jr.","$600-1,199",Members,MoMA
2014,Susan Brock,"$600-1,199",Members,MoMA
2014,Tom Brokaw,"$600-1,199",Members,MoMA
2014,Lisa Domenico Brooke,"$600-1,199",Members,MoMA
2014,Lawrence Brooks,"$600-1,199",Members,MoMA
2014,Dorothy W. Brown,"$600-1,199",Members,MoMA
2014,Reginald Matthew Browne,"$600-1,199",Members,MoMA
2014,Walter Bryce,"$600-1,199",Members,MoMA
2014,Thomas T. Buck and Roy Nagakubo,"$600-1,199",Members,MoMA
2014,Tom Buckner,"$600-1,199",Members,MoMA
2014,Rafael Bueno,"$600-1,199",Members,MoMA
2014,Thomas Buhler,"$600-1,199",Members,MoMA
2014,Teresa Bulgheroni,"$600-1,199",Members,MoMA
2014,Peter G. Bullough,"$600-1,199",Members,MoMA
2014,Agnes Burke,"$600-1,199",Members,MoMA
2014,Deborah Burner,"$600-1,199",Members,MoMA
2014,Kenneth D. Burrows,"$600-1,199",Members,MoMA
2014,Tom Butcher,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. Marshall D. Butler,"$600-1,199",Members,MoMA
2014,Charles Butt,"$600-1,199",Members,MoMA
2014,Gerard and Susan Caccappolo,"$600-1,199",Members,MoMA
2014,Thomas P. and Elizabeth S. Caine,"$600-1,199",Members,MoMA
2014,David Caplan,"$600-1,199",Members,MoMA
2014,William Caplan,"$600-1,199",Members,MoMA
2014,Octavio Caraballo,"$600-1,199",Members,MoMA
2014,Humberto and Claudia Carvalho,"$600-1,199",Members,MoMA
2014,Constance Casey and Harold E. Varmus,"$600-1,199",Members,MoMA
2014,Raphael Castoriano,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. Ronald Casty,"$600-1,199",Members,MoMA
2014,Jean-Jaques Cesbron,"$600-1,199",Members,MoMA
2014,Judith Champion,"$600-1,199",Members,MoMA
2014,Kenneth Chan,"$600-1,199",Members,MoMA
2014,Kevin Chang and Anna S. Chang,"$600-1,199",Members,MoMA
2014,Rikki Charles,"$600-1,199",Members,MoMA
2014,Cheryl Chase,"$600-1,199",Members,MoMA
2014,Edward Chernoff,"$600-1,199",Members,MoMA
2014,Terri and Timothy Childs,"$600-1,199",Members,MoMA
2014,Peter Christie,"$600-1,199",Members,MoMA
2014,Charles Clark,"$600-1,199",Members,MoMA
2014,J. Kerry Clayton,"$600-1,199",Members,MoMA
2014,Robert M. Clements,"$600-1,199",Members,MoMA
2014,"John L. Cleveland, Jr.","$600-1,199",Members,MoMA
2014,Stewart Clifford,"$600-1,199",Members,MoMA
2014,Bevin Cline,"$600-1,199",Members,MoMA
2014,David Clossey,"$600-1,199",Members,MoMA
2014,Sara Clugage,"$600-1,199",Members,MoMA
2014,Dale Cohen,"$600-1,199",Members,MoMA
2014,Elaine Lustig Cohen,"$600-1,199",Members,MoMA
2014,Matthew Cohen,"$600-1,199",Members,MoMA
2014,Philippa J. Cohen,"$600-1,199",Members,MoMA
2014,Phyllis Cohen,"$600-1,199",Members,MoMA
2014,Barbara Cohn,"$600-1,199",Members,MoMA
2014,Sylvia B. Cohn,"$600-1,199",Members,MoMA
2014,Candace Cole,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. Frederick Colin,"$600-1,199",Members,MoMA
2014,Nathan S. Collier,"$600-1,199",Members,MoMA
2014,Elena Colombo,"$600-1,199",Members,MoMA
2014,John T. Compton,"$600-1,199",Members,MoMA
2014,Margaret Condron,"$600-1,199",Members,MoMA
2014,Peter Conrad,"$600-1,199",Members,MoMA
2014,Peter Coombe,"$600-1,199",Members,MoMA
2014,John Cooney,"$600-1,199",Members,MoMA
2014,Kris Copham,"$600-1,199",Members,MoMA
2014,Anne Corcos,"$600-1,199",Members,MoMA
2014,April Cornachio,"$600-1,199",Members,MoMA
2014,Dr. James Cottrell,"$600-1,199",Members,MoMA
2014,Sophie Coumantaros,"$600-1,199",Members,MoMA
2014,Peter Cove,"$600-1,199",Members,MoMA
2014,Leslee Cowen,"$600-1,199",Members,MoMA
2014,Mark Cripps,"$600-1,199",Members,MoMA
2014,Susan Cronk,"$600-1,199",Members,MoMA
2014,L. Jay Cross,"$600-1,199",Members,MoMA
2014,Colin Michael Crowley,"$600-1,199",Members,MoMA
2014,Dawn M. Csati,"$600-1,199",Members,MoMA
2014,Richard F. Czaja,"$600-1,199",Members,MoMA
2014,Claudio F. D'Alberti,"$600-1,199",Members,MoMA
2014,James B. Daniels,"$600-1,199",Members,MoMA
2014,Vijay Dasika,"$600-1,199",Members,MoMA
2014,David Aronow Foundation,"$600-1,199",Members,MoMA
2014,John W. Davidge III,"$600-1,199",Members,MoMA
2014,Dorothy R. Davies,"$600-1,199",Members,MoMA
2014,Sandra Davies,"$600-1,199",Members,MoMA
2014,Florence A. Davis and Anthony C. Gooch,"$600-1,199",Members,MoMA
2014,Glenn E. Davis,"$600-1,199",Members,MoMA
2014,Jeffrey Davis,"$600-1,199",Members,MoMA
2014,Elizabeth de Cuevas,"$600-1,199",Members,MoMA
2014,Suzette de Marigny Smith,"$600-1,199",Members,MoMA
2014,Sylvia De Mello-Franco Nabuco,"$600-1,199",Members,MoMA
2014,Robert De Rothschild,"$600-1,199",Members,MoMA
2014,Isabella del Frate Rayburn,"$600-1,199",Members,MoMA
2014,Antonio del Valle Ruiz,"$600-1,199",Members,MoMA
2014,Anthony T. and Lawrie C. Dean,"$600-1,199",Members,MoMA
2014,Stacey Deangelis,"$600-1,199",Members,MoMA
2014,F. Gomez-M.C. Debrigard,"$600-1,199",Members,MoMA
2014,Lyerha Debush and Skip Miller,"$600-1,199",Members,MoMA
2014,Nanne Dekking and Frank Ligtvoet,"$600-1,199",Members,MoMA
2014,Richard Demartini,"$600-1,199",Members,MoMA
2014,Helen Demetrios,"$600-1,199",Members,MoMA
2014,Michael Densen,"$600-1,199",Members,MoMA
2014,Patrick Denzer,"$600-1,199",Members,MoMA
2014,Dr. D. David Dershaw,"$600-1,199",Members,MoMA
2014,Armand Desjardins,"$600-1,199",Members,MoMA
2014,Timothy J. Devanney,"$600-1,199",Members,MoMA
2014,Lucy Devito,"$600-1,199",Members,MoMA
2014,David H. DeWeese,"$600-1,199",Members,MoMA
2014,Ritik Dholakia,"$600-1,199",Members,MoMA
2014,Josh Dienstag,"$600-1,199",Members,MoMA
2014,Adriana Dilancea,"$600-1,199",Members,MoMA
2014,Thomas Dillman,"$600-1,199",Members,MoMA
2014,Robert Dinerstein,"$600-1,199",Members,MoMA
2014,David N. Dinkins,"$600-1,199",Members,MoMA
2014,"Clifford Diver, Jr.","$600-1,199",Members,MoMA
2014,Daniel Doctoroff,"$600-1,199",Members,MoMA
2014,William W. Donnell,"$600-1,199",Members,MoMA
2014,Patrick Dote,"$600-1,199",Members,MoMA
2014,David B. Doty,"$600-1,199",Members,MoMA
2014,Maria Drakatos,"$600-1,199",Members,MoMA
2014,Elaine Drew,"$600-1,199",Members,MoMA
2014,John Driscoll,"$600-1,199",Members,MoMA
2014,Demetric Duckett,"$600-1,199",Members,MoMA
2014,Mark Dumoulin,"$600-1,199",Members,MoMA
2014,David Duncan,"$600-1,199",Members,MoMA
2014,Lisabeth J. During,"$600-1,199",Members,MoMA
2014,Dan Artur Dutcher,"$600-1,199",Members,MoMA
2014,Judith and Thomas Dwyer,"$600-1,199",Members,MoMA
2014,John L. Eastman,"$600-1,199",Members,MoMA
2014,Nancy M. Edwards,"$600-1,199",Members,MoMA
2014,Dr. David Egger,"$600-1,199",Members,MoMA
2014,Joan K. Eigen,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. Alvin H. Einbender,"$600-1,199",Members,MoMA
2014,Donald F. and Marily Eipper,"$600-1,199",Members,MoMA
2014,Peter Eisenberg,"$600-1,199",Members,MoMA
2014,Martin Elias,"$600-1,199",Members,MoMA
2014,Robert K. and Lee Elliott,"$600-1,199",Members,MoMA
2014,Donald Ellis,"$600-1,199",Members,MoMA
2014,Elizabeth Ellrodt,"$600-1,199",Members,MoMA
2014,Kathleen and Henry Elsesser,"$600-1,199",Members,MoMA
2014,Constance Emmerich,"$600-1,199",Members,MoMA
2014,Margild Ercklentz,"$600-1,199",Members,MoMA
2014,Gail Erickson,"$600-1,199",Members,MoMA
2014,David Erne,"$600-1,199",Members,MoMA
2014,"Rosa Esman and Aaron H. Esman, M.D.","$600-1,199",Members,MoMA
2014,Robert and Anne Essner,"$600-1,199",Members,MoMA
2014,Catherine E. Eulau,"$600-1,199",Members,MoMA
2014,Christopher Eykyn,"$600-1,199",Members,MoMA
2014,Katharina Faerber,"$600-1,199",Members,MoMA
2014,Thomas Fagadau,"$600-1,199",Members,MoMA
2014,Archie Faircloth,"$600-1,199",Members,MoMA
2014,Mark G. Falcone,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. John Falk,"$600-1,199",Members,MoMA
2014,Robert Fallon,"$600-1,199",Members,MoMA
2014,Norman N. Farr,"$600-1,199",Members,MoMA
2014,Robert and Arlene Fauser,"$600-1,199",Members,MoMA
2014,Tony Felzen,"$600-1,199",Members,MoMA
2014,Gladys Fenichel and Richard Erstad,"$600-1,199",Members,MoMA
2014,Carmen Ferragano,"$600-1,199",Members,MoMA
2014,Linda Field,"$600-1,199",Members,MoMA
2014,Stephen Figge,"$600-1,199",Members,MoMA
2014,Mikhail Filimonov,"$600-1,199",Members,MoMA
2014,Burton Fine,"$600-1,199",Members,MoMA
2014,Susan T. Fiske,"$600-1,199",Members,MoMA
2014,Thomas Flanagan,"$600-1,199",Members,MoMA
2014,Peter Fleischmann,"$600-1,199",Members,MoMA
2014,Mark Flood,"$600-1,199",Members,MoMA
2014,Rob Floyd,"$600-1,199",Members,MoMA
2014,Andrew Foote,"$600-1,199",Members,MoMA
2014,Bruce W. Forbes,"$600-1,199",Members,MoMA
2014,F. Richards Ford III,"$600-1,199",Members,MoMA
2014,Tom Ford,"$600-1,199",Members,MoMA
2014,Milton Forman and Eunice Forman,"$600-1,199",Members,MoMA
2014,Marcia W. Fosnot,"$600-1,199",Members,MoMA
2014,Katherine Foster,"$600-1,199",Members,MoMA
2014,Aaron Frankel,"$600-1,199",Members,MoMA
2014,David S. Frankel,"$600-1,199",Members,MoMA
2014,Renee Fraser,"$600-1,199",Members,MoMA
2014,Dr. Robin S. Freedberg,"$600-1,199",Members,MoMA
2014,Donna and Gary Freedman,"$600-1,199",Members,MoMA
2014,Karen Freedman,"$600-1,199",Members,MoMA
2014,Bobby Freeman,"$600-1,199",Members,MoMA
2014,Barry Friedman,"$600-1,199",Members,MoMA
2014,Peter Friedman,"$600-1,199",Members,MoMA
2014,Jennifer Frommer,"$600-1,199",Members,MoMA
2014,Ellen Frye,"$600-1,199",Members,MoMA
2014,Wendy Fu,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. Isaac Fuchs,"$600-1,199",Members,MoMA
2014,David Fuente,"$600-1,199",Members,MoMA
2014,Kwok Sum and Kam Chee Fung,"$600-1,199",Members,MoMA
2014,W. Funkhouser,"$600-1,199",Members,MoMA
2014,Maria Fuster,"$600-1,199",Members,MoMA
2014,Susan Gabbay,"$600-1,199",Members,MoMA
2014,Sandrine Gadol,"$600-1,199",Members,MoMA
2014,Dolores Gahan,"$600-1,199",Members,MoMA
2014,Peter and Irene Galambos,"$600-1,199",Members,MoMA
2014,Dr. Roger Garcia,"$600-1,199",Members,MoMA
2014,Linda Sue Gardiner,"$600-1,199",Members,MoMA
2014,Barry and Gloria Garfinkel,"$600-1,199",Members,MoMA
2014,Seymour and Phyllis Gartenberg,"$600-1,199",Members,MoMA
2014,Danielle Greer Garver,"$600-1,199",Members,MoMA
2014,Dr. and Mrs. Richard L. Garvin,"$600-1,199",Members,MoMA
2014,Candace and Vincent Gaudiani,"$600-1,199",Members,MoMA
2014,Marie Claire Ged,"$600-1,199",Members,MoMA
2014,Frank Gehry,"$600-1,199",Members,MoMA
2014,Bruce Geismar,"$600-1,199",Members,MoMA
2014,Suzanne Geiss,"$600-1,199",Members,MoMA
2014,Stephen Gellert,"$600-1,199",Members,MoMA
2014,"Edward P. Gelmann, M.D.","$600-1,199",Members,MoMA
2014,Boyd L. George,"$600-1,199",Members,MoMA
2014,Kate Georgi,"$600-1,199",Members,MoMA
2014,Sophie Georgiou Tishman,"$600-1,199",Members,MoMA
2014,Bruce Gerstein,"$600-1,199",Members,MoMA
2014,Carol Gertz,"$600-1,199",Members,MoMA
2014,Neil V. Getnick and Margaret J. Finerty,"$600-1,199",Members,MoMA
2014,Hermine Gewirtz,"$600-1,199",Members,MoMA
2014,Karin Gewirtz,"$600-1,199",Members,MoMA
2014,Nelsa L. Gidney,"$600-1,199",Members,MoMA
2014,Belinda Gilbert,"$600-1,199",Members,MoMA
2014,Mrs. Bruce A. Gimbel,"$600-1,199",Members,MoMA
2014,Alex Ginsburg,"$600-1,199",Members,MoMA
2014,Irwin Ginsburg,"$600-1,199",Members,MoMA
2014,Dr. Evelynn C. Gioiella,"$600-1,199",Members,MoMA
2014,John A. Giordano,"$600-1,199",Members,MoMA
2014,Wendy Gittings,"$600-1,199",Members,MoMA
2014,Mathew L. Gladstein,"$600-1,199",Members,MoMA
2014,Rachell Gober,"$600-1,199",Members,MoMA
2014,Dr. Terry Golash,"$600-1,199",Members,MoMA
2014,James S. Gold,"$600-1,199",Members,MoMA
2014,Arlene and Morris Goldfarb,"$600-1,199",Members,MoMA
2014,Arlene Goldman,"$600-1,199",Members,MoMA
2014,Helen Goldstein,"$600-1,199",Members,MoMA
2014,Hope Goldstein,"$600-1,199",Members,MoMA
2014,Stanley Goldstein,"$600-1,199",Members,MoMA
2014,Perry and Donna Golkin,"$600-1,199",Members,MoMA
2014,Vanessa F. Gomes,"$600-1,199",Members,MoMA
2014,Laurel Gonsalves,"$600-1,199",Members,MoMA
2014,Linda Good,"$600-1,199",Members,MoMA
2014,Ann M. Goodbody,"$600-1,199",Members,MoMA
2014,Stuart Goode,"$600-1,199",Members,MoMA
2014,Nita Goodgal,"$600-1,199",Members,MoMA
2014,Martin R. Goodman,"$600-1,199",Members,MoMA
2014,Steven Goodman,"$600-1,199",Members,MoMA
2014,Matthew Gordon,"$600-1,199",Members,MoMA
2014,Dr. and Mrs. Martin Gottlieb,"$600-1,199",Members,MoMA
2014,Mary Graham,"$600-1,199",Members,MoMA
2014,Lindsee R Granfield,"$600-1,199",Members,MoMA
2014,Perry Granoff,"$600-1,199",Members,MoMA
2014,David R. Greenbaum,"$600-1,199",Members,MoMA
2014,Stephen David Greenberg,"$600-1,199",Members,MoMA
2014,Jonathan Greenburg,"$600-1,199",Members,MoMA
2014,Peter W. Greenleaf,"$600-1,199",Members,MoMA
2014,Nathan A. Greenlee,"$600-1,199",Members,MoMA
2014,Diane Greenwald,"$600-1,199",Members,MoMA
2014,John D. Gregory,"$600-1,199",Members,MoMA
2014,Matt Gregory,"$600-1,199",Members,MoMA
2014,Lawrence T. Gresser,"$600-1,199",Members,MoMA
2014,Ellen and Robert Grimes,"$600-1,199",Members,MoMA
2014,Vicki and Michael Gross,"$600-1,199",Members,MoMA
2014,Adam Grossman,"$600-1,199",Members,MoMA
2014,Kathryn Grossman,"$600-1,199",Members,MoMA
2014,Michael and Yurika Grossmann,"$600-1,199",Members,MoMA
2014,Elizabeth Gruber,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. Peter Gruenthal,"$600-1,199",Members,MoMA
2014,Steven J. Guttman,"$600-1,199",Members,MoMA
2014,Soraya Haas,"$600-1,199",Members,MoMA
2014,Warren Habib,"$600-1,199",Members,MoMA
2014,Melinda Hackett,"$600-1,199",Members,MoMA
2014,Irene B. Hahn,"$600-1,199",Members,MoMA
2014,Burton Haimes,"$600-1,199",Members,MoMA
2014,Peter R. and Helen Hake,"$600-1,199",Members,MoMA
2014,Alvin D. Hall,"$600-1,199",Members,MoMA
2014,Eva and Yoel Haller,"$600-1,199",Members,MoMA
2014,Lisa Halmi,"$600-1,199",Members,MoMA
2014,Deann Halper,"$600-1,199",Members,MoMA
2014,George A. Hambrecht,"$600-1,199",Members,MoMA
2014,Irene M. Hamburger,"$600-1,199",Members,MoMA
2014,Jennifer Hand,"$600-1,199",Members,MoMA
2014,Sarah and Joel L. Handelman,"$600-1,199",Members,MoMA
2014,Ed Hanford,"$600-1,199",Members,MoMA
2014,Chris Hansen,"$600-1,199",Members,MoMA
2014,Robert V. Hansmann,"$600-1,199",Members,MoMA
2014,Graham Hanson,"$600-1,199",Members,MoMA
2014,Mychal Harrison,"$600-1,199",Members,MoMA
2014,Emily Hashimoto,"$600-1,199",Members,MoMA
2014,Nesa Hassanein,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. Mel Haupt,"$600-1,199",Members,MoMA
2014,Eberhard Hauser,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. Horace Havemeyer III,"$600-1,199",Members,MoMA
2014,Ronnie Hawkins,"$600-1,199",Members,MoMA
2014,William Hawthorn,"$600-1,199",Members,MoMA
2014,Maria Healy and Maria Castillo,"$600-1,199",Members,MoMA
2014,Charles Heilbronn,"$600-1,199",Members,MoMA
2014,Kenneth L. Henderson,"$600-1,199",Members,MoMA
2014,Caren Hendren,"$600-1,199",Members,MoMA
2014,Darryll Hendricks,"$600-1,199",Members,MoMA
2014,Ann and Peter Herbst,"$600-1,199",Members,MoMA
2014,Reinaldo Herrera,"$600-1,199",Members,MoMA
2014,John Herring,"$600-1,199",Members,MoMA
2014,Kenneth B. Hertz,"$600-1,199",Members,MoMA
2014,Barbara Zomlefer Herzberg,"$600-1,199",Members,MoMA
2014,Calvin Hewitt,"$600-1,199",Members,MoMA
2014,Barbara G. Heyman,"$600-1,199",Members,MoMA
2014,John Heyman,"$600-1,199",Members,MoMA
2014,Joann Hickey,"$600-1,199",Members,MoMA
2014,Linda K. Hiltzik,"$600-1,199",Members,MoMA
2014,Harry Lee Hinson III,"$600-1,199",Members,MoMA
2014,Gregory R Ho,"$600-1,199",Members,MoMA
2014,Karen Hochhauser,"$600-1,199",Members,MoMA
2014,Sandra and Howard Hoffen,"$600-1,199",Members,MoMA
2014,Janet Hoffman,"$600-1,199",Members,MoMA
2014,Sheree and Marc Holliday,"$600-1,199",Members,MoMA
2014,Heather Hopkins,"$600-1,199",Members,MoMA
2014,John Horgan,"$600-1,199",Members,MoMA
2014,Charles Home,"$600-1,199",Members,MoMA
2014,Susan and Michael Hort,"$600-1,199",Members,MoMA
2014,John C. Horvitz,"$600-1,199",Members,MoMA
2014,Iffath Hoskins,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. James R. Houghton,"$600-1,199",Members,MoMA
2014,Jane Houston,"$600-1,199",Members,MoMA
2014,Kathleen Howard,"$600-1,199",Members,MoMA
2014,Robert J. Hrebek,"$600-1,199",Members,MoMA
2014,Ay-Whang Hsia,"$600-1,199",Members,MoMA
2014,T. C. Hsu,"$600-1,199",Members,MoMA
2014,Robert G. Hubbard,"$600-1,199",Members,MoMA
2014,Heather Hubbs,"$600-1,199",Members,MoMA
2014,"Alton G. Hudson, Jr.","$600-1,199",Members,MoMA
2014,Edward Hudson,"$600-1,199",Members,MoMA
2014,Caroline and Prudence Hyman,"$600-1,199",Members,MoMA
2014,Chris Stern Hyman,"$600-1,199",Members,MoMA
2014,Mark Iger,"$600-1,199",Members,MoMA
2014,Andy Inc,"$600-1,199",Members,MoMA
2014,Brent Ingersoll,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. George B. Irish,"$600-1,199",Members,MoMA
2014,Raisa Ivannikova,"$600-1,199",Members,MoMA
2014,Rama and Ravi lyengar,"$600-1,199",Members,MoMA
2014,Alan L. Jacobs,"$600-1,199",Members,MoMA
2014,Margaret Jacobs,"$600-1,199",Members,MoMA
2014,Edward N. Jacobsen,"$600-1,199",Members,MoMA
2014,Benjamin R. Jacobson,"$600-1,199",Members,MoMA
2014,Craig Jacobson,"$600-1,199",Members,MoMA
2014,Mr. and Mrs. Robert Jacobson,"$600-1,199",Members,MoMA
2014,Steven Jacobson,"$600-1,199",Members,MoMA
2014,Amy and David Jaffe,"$600-1,199",Members,MoMA
2014,Margaret Jan,"$600-1,199",Members,MoMA
2014,Christian Jansson,"$600-1,199",Members,MoMA
2014,Richard Jarashow,"$600-1,199",Members,MoMA
